Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5362517,"Signaling by Retinoic Acid",4,73,0.005115268726788592,0.8252050671576672,0.8252050671576672,3,21,0.0015467334462694261,9606,Homo sapiens,"Cyp26b1;Adh1;Pdx1;Pdk4","","R-HSA-5362564;R-HSA-203946;R-HSA-5362525"
R-HSA-2173793,"Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer",3,57,0.003994113937355476,0.8253354995542255,0.8253354995542255,6,44,0.0032407748398026073,9606,Homo sapiens,"E2f2;Serpine1","","R-HSA-9736966;R-HSA-1484099;R-HSA-2127257;R-HSA-2106586;R-HSA-9736959;R-HSA-9736984"
R-HSA-5365859,"RA biosynthesis pathway",2,41,0.00287295914792236,0.8326126598883392,0.8326126598883392,2,11,8.101937099506518E-4,9606,Homo sapiens,"Cyp26b1;Adh1","","R-HSA-5362564;R-HSA-5362525"
R-HSA-202131,"Metabolism of nitric oxide: NOS3 activation and regulation",2,41,0.00287295914792236,0.8326126598883392,0.8326126598883392,3,26,0.0019150033144288135,9606,Homo sapiens,"Cygb;Ddah2","","R-HSA-5340226;R-HSA-5340214;R-HSA-5693373"
R-HSA-109704,"PI3K Cascade",3,58,0.004064186111695046,0.8340685855183539,0.8340685855183539,1,6,4.419238417912646E-4,9606,Homo sapiens,"Irs1;Fgfr4;Fgf1","","R-HSA-109699"
R-HSA-425393,"Transport of inorganic cations/anions and amino acids/oligopeptides",10,165,0.01156190876602901,0.8346659472927276,0.8346659472927276,10,75,0.005524048022390808,9606,Homo sapiens,"Slc6a19;Slc4a7;Slc26a1;Slc43a2;Slc38a5;Slc15a3;Slc12a7;Slc7a2;Slc8a2","","R-HSA-428007;R-HSA-352182;R-HSA-375473;R-HSA-427555;R-HSA-375790;R-HSA-425661;R-HSA-426155;R-HSA-375768;R-HSA-425483;R-HSA-352107"
R-HSA-1483249,"Inositol phosphate metabolism",5,90,0.006306495690561278,0.8352330780079078,0.8352330780079078,4,71,0.005229432127863298,9606,Homo sapiens,"Itpka;Inpp5d;Itpkb;Pld4;Plch1","","R-HSA-1855214;R-HSA-1855221;R-HSA-1855153;R-HSA-1855218"
R-HSA-2033519,"Activated point mutants of FGFR2",1,23,0.0016116600098101043,0.8365673380494849,0.8365673380494849,6,10,7.365397363187744E-4,9606,Homo sapiens,"Fgf1","","R-HSA-2033486;R-HSA-2077421;R-HSA-2033474;R-HSA-2077424;R-HSA-2033472;R-HSA-2033488"
R-HSA-73980,"RNA Polymerase III Transcription Termination",1,23,0.0016116600098101043,0.8365673380494849,0.8365673380494849,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Nfib","","R-HSA-113454"
R-HSA-432142,"Platelet sensitization by LDL",1,23,0.0016116600098101043,0.8365673380494849,0.8365673380494849,4,9,6.628857626868969E-4,9606,Homo sapiens,"Pecam1","","R-HSA-210294;R-HSA-210277;R-HSA-432143;R-HSA-435244"
R-HSA-156711,"Polo-like kinase mediated events",1,23,0.0016116600098101043,0.8365673380494849,0.8365673380494849,6,15,0.0011048096044781615,9606,Homo sapiens,"Lin9","","R-HSA-4088298;R-HSA-4088299;R-HSA-4088309;R-HSA-4088306;R-HSA-4088307;R-HSA-4088305"
R-HSA-6804760,"Regulation of TP53 Activity through Methylation",1,23,0.0016116600098101043,0.8365673380494849,0.8365673380494849,1,12,8.838476835825292E-4,9606,Homo sapiens,"Cds1","","R-HSA-6804266"
R-HSA-163560,"Triglyceride catabolism",2,42,0.00294303132226193,0.8424245471755201,0.8424245471755201,6,17,0.0012521175517419166,9606,Homo sapiens,"Fabp4;Mgll","","R-HSA-163402;R-HSA-163595;R-HSA-163432;R-HSA-5334794;R-HSA-163551;R-HSA-163549"
R-HSA-5602358,"Diseases associated with the TLR signaling cascade",2,42,0.00294303132226193,0.8424245471755201,0.8424245471755201,4,15,0.0011048096044781615,9606,Homo sapiens,"S100z;Cd36","","R-HSA-5602353;R-HSA-5602672;R-HSA-5602383;R-HSA-5602606"
R-HSA-5260271,"Diseases of Immune System",2,42,0.00294303132226193,0.8424245471755201,0.8424245471755201,4,15,0.0011048096044781615,9606,Homo sapiens,"S100z;Cd36","","R-HSA-5602353;R-HSA-5602672;R-HSA-5602383;R-HSA-5602606"
R-HSA-8964539,"Glutamate and glutamine metabolism",2,42,0.00294303132226193,0.8424245471755201,0.8424245471755201,2,14,0.0010311556308462842,9606,Homo sapiens,"Rimklb;Glul","","R-HSA-8942575;R-HSA-70606"
R-HSA-110328,"Recognition and association of DNA glycosylase with site containing an affected pyrimidine",2,42,0.00294303132226193,0.8424245471755201,0.8424245471755201,1,21,0.0015467334462694261,9606,Homo sapiens,"Hist1h4c;Trf","","R-HSA-9629372"
R-HSA-199418,"Negative regulation of the PI3K/AKT network",8,137,0.009599887884521057,0.8433437315240836,0.8433437315240836,1,10,7.365397363187744E-4,9606,Homo sapiens,"Irs1;Pdgfrb;Kit;Pdgfb;Pik3ap1;Fgfr4;Fgf1;Pik3r3","","R-HSA-2316434"
R-HSA-174048,"APC/C:Cdc20 mediated degradation of Cyclin B",1,24,0.0016817321841496743,0.8489546374113577,0.8489546374113577,3,3,2.209619208956323E-4,9606,Homo sapiens,"Apc2","","R-HSA-174227;R-HSA-174120;R-HSA-174157"
R-HSA-5654710,"PI-3K cascade:FGFR3",1,24,0.0016817321841496743,0.8489546374113577,0.8489546374113577,6,7,5.155778154231421E-4,9606,Homo sapiens,"Fgf1","","R-HSA-5654709;R-HSA-5654643;R-HSA-5654640;R-HSA-5654641;R-HSA-5654705;R-HSA-5654637"
R-HSA-8851708,"Signaling by FGFR2 IIIa TM",1,24,0.0016817321841496743,0.8489546374113577,0.8489546374113577,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Fgf1","","R-HSA-8853320"
R-HSA-9013422,"RHOBTB1 GTPase cycle",1,24,0.0016817321841496743,0.8489546374113577,0.8489546374113577,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Vim","","R-HSA-9018778"
R-HSA-1834941,"STING mediated induction of host immune responses",1,24,0.0016817321841496743,0.8489546374113577,0.8489546374113577,9,19,0.0013994254990056714,9606,Homo sapiens,"Tmem173","","R-HSA-1834939;R-HSA-3244643;R-HSA-3249378;R-HSA-2396007;R-HSA-2396002;R-HSA-3249371;R-HSA-2396009;R-HSA-3134800;R-HSA-3249390"
R-HSA-449836,"Other interleukin signaling",1,24,0.0016817321841496743,0.8489546374113577,0.8489546374113577,3,17,0.0012521175517419166,9606,Homo sapiens,"Csf1r","","R-HSA-9009485;R-HSA-9009554;R-HSA-6787820"
R-HSA-9694631,"Maturation of nucleoprotein",1,24,0.0016817321841496743,0.8489546374113577,0.8489546374113577,1,12,8.838476835825292E-4,9606,Homo sapiens,"Parp14","","R-HSA-9729279"
R-HSA-8964058,"HDL remodeling",1,24,0.0016817321841496743,0.8489546374113577,0.8489546374113577,1,13,9.575016572144067E-4,9606,Homo sapiens,"Apc2","","R-HSA-266303"
R-HSA-432720,"Lysosome Vesicle Biogenesis",2,43,0.0030131034966014996,0.8517116465023676,0.8517116465023676,5,8,5.892317890550195E-4,9606,Homo sapiens,"Ap1s2","","R-HSA-432706;R-HSA-432707;R-HSA-432688;R-HSA-5333658;R-HSA-432712"
R-HSA-111933,"Calmodulin induced events",2,43,0.0030131034966014996,0.8517116465023676,0.8517116465023676,6,23,0.0016940413935331812,9606,Homo sapiens,"Camk2b;Camkk1","","R-HSA-442725;R-HSA-9619125;R-HSA-442749;R-HSA-9617583;R-HSA-9618863;R-HSA-444792"
R-HSA-111997,"CaM pathway",2,43,0.0030131034966014996,0.8517116465023676,0.8517116465023676,6,24,0.0017676953671650585,9606,Homo sapiens,"Camk2b;Camkk1","","R-HSA-442725;R-HSA-9619125;R-HSA-442749;R-HSA-9617583;R-HSA-9618863;R-HSA-444792"
R-HSA-69205,"G1/S-Specific Transcription",2,43,0.0030131034966014996,0.8517116465023676,0.8517116465023676,3,28,0.0020623112616925685,9606,Homo sapiens,"E2f2;Lin9","","R-HSA-8961934;R-HSA-8961665;R-HSA-8961619"
R-HSA-6802957,"Oncogenic MAPK signaling",5,93,0.006516712213579987,0.8549732067872444,0.8549732067872444,29,46,0.0033880827870663623,9606,Homo sapiens,"Camk2b;Vwf;Itgb3;Fn1;Apbb1ip","","R-HSA-6802919;R-HSA-9656211;R-HSA-6802918;R-HSA-9656209;R-HSA-6802916;R-HSA-9656215;R-HSA-6802914;R-HSA-6803234;R-HSA-9656214;R-HSA-6803233;R-HSA-6802912;R-HSA-9656212;R-HSA-6802927;R-HSA-6802926;R-HSA-6802925;R-HSA-6802924;R-HSA-6802922;R-HSA-6802921;R-HSA-6802935;R-HSA-6802934;R-HSA-6802933;R-HSA-6802932;R-HSA-6802943;R-HSA-6802942;R-HSA-6802941;R-HSA-6802911;R-HSA-6802910;R-HSA-6803230;R-HSA-6803227"
R-HSA-5654221,"Phospholipase C-mediated cascade; FGFR2",1,25,0.001751804358489244,0.8604038197632756,0.8604038197632756,3,3,2.209619208956323E-4,9606,Homo sapiens,"Fgf1","","R-HSA-5654147;R-HSA-5654159;R-HSA-5654157"
R-HSA-2142700,"Synthesis of Lipoxins (LX)",1,25,0.001751804358489244,0.8604038197632756,0.8604038197632756,1,8,5.892317890550195E-4,9606,Homo sapiens,"Ptgr1","","R-HSA-2161844"
R-HSA-212300,"PRC2 methylates histones and DNA",2,44,0.0030831756709410693,0.860497109316487,0.860497109316487,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Hist1h4c;Dnmt3a","","R-HSA-212263;R-HSA-212222;R-HSA-212269;R-HSA-212252"
R-HSA-5218920,"VEGFR2 mediated vascular permeability",2,44,0.0030831756709410693,0.860497109316487,0.860497109316487,1,15,0.0011048096044781615,9606,Homo sapiens,"Cdh5;Jup","","R-HSA-5357477"
R-HSA-166658,"Complement cascade",9,156,0.010931259196972883,0.8636250578224745,0.8636250578224745,31,71,0.005229432127863298,9606,Homo sapiens,"C1qb;C1qa;Cfh;Cfi;C8b;Clu;Cpb2;C1qc","","R-HSA-977359;R-HSA-977615;R-HSA-8852481;R-HSA-166792;R-HSA-977605;R-HSA-981637;R-HSA-3266557;R-HSA-977602;R-HSA-976768;R-HSA-8852809;R-HSA-173709;R-HSA-981658;R-HSA-977371;R-HSA-1006169;R-HSA-173723;R-HSA-173720;R-HSA-2530429;R-HSA-977363;R-HSA-173725;R-HSA-166753;R-HSA-8852580;R-HSA-976810;R-HSA-976743;R-HSA-8851436;R-HSA-2530445;R-HSA-8852266;R-HSA-981728;R-HSA-976801;R-HSA-9021306;R-HSA-173626;R-HSA-173631"
R-HSA-418555,"G alpha (s) signalling events",10,172,0.012052413986405998,0.8682119377676029,0.8682119377676029,9,18,0.0013257715253737938,9606,Homo sapiens,"Calcrl;Gngt2;Grk5;Gipr;Pde4c;Pde2a;Glp1r;Pde3a;Gcg;Gng11","","R-HSA-379044;R-HSA-8851797;R-HSA-8982641;R-HSA-9629675;R-HSA-744887;R-HSA-8982645;R-HSA-744886;R-HSA-751013;R-HSA-418553"
R-HSA-110331,"Cleavage of the damaged purine",2,45,0.003153247845280639,0.868803591774141,0.868803591774141,2,9,6.628857626868969E-4,9606,Homo sapiens,"Hist1h4c;Trf","","R-HSA-9629216;R-HSA-9629483"
R-HSA-452723,"Transcriptional regulation of pluripotent stem cells",2,45,0.003153247845280639,0.868803591774141,0.868803591774141,4,35,0.0025778890771157104,9606,Homo sapiens,"Epas1","","R-HSA-452838;R-HSA-452894;R-HSA-480301;R-HSA-452392"
R-HSA-5654704,"SHC-mediated cascade:FGFR3",1,26,0.0018218765328288137,0.8709858722394694,0.8709858722394694,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Fgf1","","R-HSA-5654646;R-HSA-5654647;R-HSA-5654625;R-HSA-5654634"
R-HSA-179409,"APC-Cdc20 mediated degradation of Nek2A",1,26,0.0018218765328288137,0.8709858722394694,0.8709858722394694,3,3,2.209619208956323E-4,9606,Homo sapiens,"Apc2","","R-HSA-179410;R-HSA-179417;R-HSA-179421"
R-HSA-190241,"FGFR2 ligand binding and activation",1,26,0.0018218765328288137,0.8709858722394694,0.8709858722394694,4,5,3.682698681593872E-4,9606,Homo sapiens,"Fgf1","","R-HSA-190258;R-HSA-190260;R-HSA-190408;R-HSA-190413"
R-HSA-389357,"CD28 dependent PI3K/Akt signaling",1,26,0.0018218765328288137,0.8709858722394694,0.8709858722394694,2,9,6.628857626868969E-4,9606,Homo sapiens,"Pik3r3","","R-HSA-389158;R-HSA-388832"
R-HSA-162594,"Early Phase of HIV Life Cycle",1,26,0.0018218765328288137,0.8709858722394694,0.8709858722394694,6,39,0.00287250497164322,9606,Homo sapiens,"Cxcr4","","R-HSA-164515;R-HSA-164500;R-HSA-164507;R-HSA-164521;R-HSA-164524;R-HSA-164508"
R-HSA-198753,"ERK/MAPK targets",1,26,0.0018218765328288137,0.8709858722394694,0.8709858722394694,1,7,5.155778154231421E-4,9606,Homo sapiens,"Mef2c","","R-HSA-199929"
R-HSA-210991,"Basigin interactions",1,26,0.0018218765328288137,0.8709858722394694,0.8709858722394694,1,10,7.365397363187744E-4,9606,Homo sapiens,"Atp1b2","","R-HSA-375133"
R-HSA-9636383,"Prevention of phagosomal-lysosomal fusion",1,26,0.0018218765328288137,0.8709858722394694,0.8709858722394694,1,11,8.101937099506518E-4,9606,Homo sapiens,"Coro1a","","R-HSA-9636396"
R-HSA-70221,"Glycogen breakdown (glycogenolysis)",1,26,0.0018218765328288137,0.8709858722394694,0.8709858722394694,1,15,0.0011048096044781615,9606,Homo sapiens,"Pgm2l1","","R-HSA-70427"
R-HSA-3322077,"Glycogen synthesis",1,26,0.0018218765328288137,0.8709858722394694,0.8709858722394694,1,24,0.0017676953671650585,9606,Homo sapiens,"Pgm2l1","","R-HSA-70272"
R-HSA-112314,"Neurotransmitter receptors and postsynaptic signal transmission",14,232,0.016256744446780182,0.8720316537791012,0.8720316537791012,41,109,0.008028283125874641,9606,Homo sapiens,"Gngt2;Glra1;Cacng4;Kcnj4;Kcnj3;Kcnj10;Kcnj2;Gria2;Camk2b;Gabbr2;Gng11;Camkk1;Grip2;Grin2c","","R-HSA-9611030;R-HSA-9673173;R-HSA-416320;R-HSA-421007;R-HSA-9619355;R-HSA-442760;R-HSA-9610653;R-HSA-1013020;R-HSA-975389;R-HSA-438037;R-HSA-420688;R-HSA-9609738;R-HSA-9609739;R-HSA-399711;R-HSA-1013013;R-HSA-1013012;R-HSA-9619214;R-HSA-416985;R-HSA-432164;R-HSA-442725;R-HSA-432162;R-HSA-9612085;R-HSA-9619125;R-HSA-420975;R-HSA-500717;R-HSA-442732;R-HSA-432172;R-HSA-9619449;R-HSA-9618750;R-HSA-9610750;R-HSA-9610879;R-HSA-445367;R-HSA-9619367;R-HSA-416639;R-HSA-9611368;R-HSA-9614185;R-HSA-442749;R-HSA-9617326;R-HSA-9617583;R-HSA-9618863;R-HSA-444792"
R-HSA-9694516,"SARS-CoV-2 Infection",6,112,0.007848083526031812,0.8734872726403693,0.8734872726403693,10,116,0.008543860941297783,9606,Homo sapiens,"Ace2;St6galnac2;Parp14;St6gal1;Chmp4c","","R-HSA-9694579;R-HSA-9694661;R-HSA-9697018;R-HSA-9698265;R-HSA-9729279;R-HSA-9699007;R-HSA-9697423;R-HSA-9694287;R-HSA-9694718;R-HSA-9698988"
R-HSA-1483255,"PI Metabolism",6,112,0.007848083526031812,0.8734872726403693,0.8734872726403693,5,89,0.006555203653237092,9606,Homo sapiens,"Inpp5d;Tnfaip8l3;Gdpd5;Pik3r5;Pik3cg;Pik3r3","","R-HSA-8874470;R-HSA-6814132;R-HSA-1676109;R-HSA-1675949;R-HSA-1676048"
R-HSA-73927,"Depurination",2,46,0.0032233200196202087,0.8766531971009364,0.8766531971009364,4,19,0.0013994254990056714,9606,Homo sapiens,"Hist1h4c;Trf","","R-HSA-9629216;R-HSA-9629483;R-HSA-9629195;R-HSA-9629373"
R-HSA-975576,"N-glycan antennae elongation in the medial/trans-Golgi",2,46,0.0032233200196202087,0.8766531971009364,0.8766531971009364,2,14,0.0010311556308462842,9606,Homo sapiens,"St6gal1;Mgat3","","R-HSA-975902;R-HSA-975926"
R-HSA-449147,"Signaling by Interleukins",43,643,0.04505640810034335,0.8798569487295946,0.8798569487295946,57,493,0.036311409000515577,9606,Homo sapiens,"Inpp5d;Irs1;Fn1;Fscn1;Itgax;Il10ra;Lifr;Csf1r;Itgam;Tgfb1;S100z;Gm2a;Ptpn14;Lgals9;Msn;Havcr2;Cnn2;Lama5;Hck;Vcam1;Mef2c;Il6ra;Itgb2;Cntfr;Blnk;Vim;Anxa2;Cd36;Pik3r3","","R-HSA-6785895;R-HSA-1067667;R-HSA-1112727;R-HSA-6789615;R-HSA-1112602;R-HSA-6787820;R-HSA-914182;R-HSA-1112604;R-HSA-449803;R-HSA-1295516;R-HSA-1112708;R-HSA-449811;R-HSA-9009554;R-HSA-1067659;R-HSA-912790;R-HSA-6788346;R-HSA-9681294;R-HSA-879917;R-HSA-8950314;R-HSA-6783556;R-HSA-1112755;R-HSA-6784324;R-HSA-6784323;R-HSA-6783681;R-HSA-6783552;R-HSA-1112510;R-HSA-5340385;R-HSA-5696482;R-HSA-6797267;R-HSA-1067688;R-HSA-5696490;R-HSA-5696491;R-HSA-8950218;R-HSA-6783524;R-HSA-9009485;R-HSA-6783530;R-HSA-508247;R-HSA-8983003;R-HSA-1112514;R-HSA-913374;R-HSA-912734;R-HSA-6784319;R-HSA-8950480;R-HSA-912724;R-HSA-6784189;R-HSA-6790022;R-HSA-6784006;R-HSA-1112690;R-HSA-168166;R-HSA-1112565;R-HSA-1112703;R-HSA-6784791;R-HSA-9008894;R-HSA-912629;R-HSA-199929;R-HSA-6790041;R-HSA-912627"
R-HSA-5654706,"FRS-mediated FGFR3 signaling",1,27,0.0018919487071683834,0.8807664148184664,0.8807664148184664,9,9,6.628857626868969E-4,9606,Homo sapiens,"Fgf1","","R-HSA-5654631;R-HSA-5654628;R-HSA-8941628;R-HSA-5654416;R-HSA-5654623;R-HSA-5654413;R-HSA-5654408;R-HSA-5654633;R-HSA-5654409"
R-HSA-442982,"Ras activation upon Ca2+ influx through NMDA receptor",1,27,0.0018919487071683834,0.8807664148184664,0.8807664148184664,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Camk2b","","R-HSA-442732;R-HSA-442760"
R-HSA-9705462,"Inactivation of CSF3 (G-CSF) signaling",1,27,0.0018919487071683834,0.8807664148184664,0.8807664148184664,5,9,6.628857626868969E-4,9606,Homo sapiens,"Hck","","R-HSA-9705729;R-HSA-9705726;R-HSA-9707977;R-HSA-9705738;R-HSA-9705467"
R-HSA-8949215,"Mitochondrial calcium ion transport",1,27,0.0018919487071683834,0.8807664148184664,0.8807664148184664,2,10,7.365397363187744E-4,9606,Homo sapiens,"Nkx2-2","","R-HSA-8949178;R-HSA-8953461"
R-HSA-211979,"Eicosanoids",1,27,0.0018919487071683834,0.8807664148184664,0.8807664148184664,1,6,4.419238417912646E-4,9606,Homo sapiens,"Tbxas1","","R-HSA-76500"
R-HSA-2161541,"Abacavir metabolism",1,27,0.0018919487071683834,0.8807664148184664,0.8807664148184664,1,7,5.155778154231421E-4,9606,Homo sapiens,"Adh1","","R-HSA-2162078"
R-HSA-9725371,"Nuclear events stimulated by ALK signaling in cancer",1,27,0.0018919487071683834,0.8807664148184664,0.8807664148184664,1,9,6.628857626868969E-4,9606,Homo sapiens,"Fn1","","R-HSA-9701810"
R-HSA-9034015,"Signaling by NTRK3 (TRKC)",1,27,0.0018919487071683834,0.8807664148184664,0.8807664148184664,2,19,0.0013994254990056714,9606,Homo sapiens,"Irs1","","R-HSA-9603445;R-HSA-9603437"
R-HSA-5627123,"RHO GTPases activate PAKs",1,27,0.0018919487071683834,0.8807664148184664,0.8807664148184664,1,15,0.0011048096044781615,9606,Homo sapiens,"Speg","","R-HSA-5668984"
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",5,98,0.0068670730852778365,0.8834724708666677,0.8834724708666677,12,85,0.006260587758709583,9606,Homo sapiens,"Apc2;Abca2;Apof;Gpihbp1","","R-HSA-174690;R-HSA-5682103;R-HSA-5682084;R-HSA-6784676;R-HSA-5682101;R-HSA-6784628;R-HSA-174660;R-HSA-174757;R-HSA-6784622;R-HSA-266350;R-HSA-266303;R-HSA-8857928"
R-HSA-877300,"Interferon gamma signaling",15,250,0.01751804358489244,0.8839554490741176,0.8839554490741176,3,16,0.001178463578110039,9606,Homo sapiens,"Fcgr1;H2-Eb1;Vcam1;Camk2b;Irf8;Irf5;H2-Aa;Cd44;H2-Ab1","","R-HSA-1031716;R-HSA-909552;R-HSA-1031713"
R-HSA-9646399,"Aggrephagy",2,47,0.0032933921939597784,0.884067429496171,0.884067429496171,7,15,0.0011048096044781615,9606,Homo sapiens,"Vim;Hdac6","","R-HSA-9646354;R-HSA-9646679;R-HSA-9646390;R-HSA-9646347;R-HSA-9646383;R-HSA-9646685;R-HSA-9646348"
R-HSA-1251985,"Nuclear signaling by ERBB4",2,47,0.0032933921939597784,0.884067429496171,0.884067429496171,2,34,0.002504235103483833,9606,Homo sapiens,"Sparc","","R-HSA-9612278;R-HSA-9612277"
R-HSA-112399,"IRS-mediated signalling",3,65,0.004554691332072034,0.8852570432136618,0.8852570432136618,4,9,6.628857626868969E-4,9606,Homo sapiens,"Irs1;Fgfr4;Fgf1","","R-HSA-74737;R-HSA-74736;R-HSA-109699;R-HSA-109817"
R-HSA-1222556,"ROS and RNS production in phagocytes",4,82,0.00574591829584472,0.8855524466958221,0.8855524466958221,1,45,0.0033144288134344846,9606,Homo sapiens,"Ncf1;Ncf2;Cyba;Cybb","","R-HSA-6789092"
R-HSA-372790,"Signaling by GPCR",59,865,0.06061243080372784,0.8860050623117943,0.8860050623117943,105,355,0.02614716063931649,9606,Homo sapiens,"Hcar1;Ednra;Pde3a;Ece1;Grm1;Arhgef15;Rgs3;Pde2a;Gabbr2;Cxcr4;Oprl1;Camkk1;Mgll;Edn3;Gipr;Cmklr1;Cx3cr1;Calcrl;Sstr1;Dagla;Avpr1b;Glp1r;Pik3r5;Pik3r3;Adgre5;F2r;Ffar3;Ffar1;Fgd2;Camk2b;Ptch2;Pnoc;Grk5;Npy;Pde4c;Hrh3;Ppy;Pik3cg;S1pr3;Lpar6;Oxtr;Gngt2;Fzd7;Ackr3;Gpr4;Cnr1;Rgs11;Gcg;Pyy;P2ry12;Sst;F2rl1;Gng11;Itpr3;Cxcl16;Itpr2;F2rl3","","R-HSA-167429;R-HSA-167433;R-HSA-418582;R-HSA-392212;R-HSA-420883;R-HSA-8964241;R-HSA-420127;R-HSA-420123;R-HSA-417829;R-HSA-8964271;R-HSA-9619125;R-HSA-163625;R-HSA-444202;R-HSA-426032;R-HSA-879674;R-HSA-426043;R-HSA-444731;R-HSA-9617583;R-HSA-9618863;R-HSA-9692880;R-HSA-139854;R-HSA-389463;R-HSA-8964317;R-HSA-373075;R-HSA-420688;R-HSA-419166;R-HSA-373342;R-HSA-111962;R-HSA-416358;R-HSA-392295;R-HSA-419428;R-HSA-442725;R-HSA-444773;R-HSA-419426;R-HSA-417890;R-HSA-392300;R-HSA-8862700;R-HSA-373358;R-HSA-420214;R-HSA-388468;R-HSA-8964604;R-HSA-3296326;R-HSA-8964605;R-HSA-8982012;R-HSA-398193;R-HSA-9629675;R-HSA-442749;R-HSA-444792;R-HSA-8964599;R-HSA-8982025;R-HSA-749448;R-HSA-8982026;R-HSA-749454;R-HSA-749453;R-HSA-749452;R-HSA-750988;R-HSA-8982017;R-HSA-444047;R-HSA-8982019;R-HSA-749446;R-HSA-8982020;R-HSA-8964614;R-HSA-112271;R-HSA-8964634;R-HSA-751001;R-HSA-388503;R-HSA-750993;R-HSA-749456;R-HSA-9611277;R-HSA-751019;R-HSA-379044;R-HSA-139941;R-HSA-381612;R-HSA-380073;R-HSA-379048;R-HSA-751013;R-HSA-751039;R-HSA-420274;R-HSA-751027;R-HSA-751024;R-HSA-744887;R-HSA-744886;R-HSA-751029;R-HSA-9731924;R-HSA-445124;R-HSA-374214;R-HSA-8876868;R-HSA-374723;R-HSA-169683;R-HSA-8851797;R-HSA-169680;R-HSA-5694082;R-HSA-388560;R-HSA-398040;R-HSA-374758;R-HSA-8982637;R-HSA-201708;R-HSA-167408;R-HSA-416510;R-HSA-8982641;R-HSA-8982640;R-HSA-167419;R-HSA-388863;R-HSA-8982645;R-HSA-418553"
R-HSA-5654689,"PI-3K cascade:FGFR1",1,28,0.001962020881507953,0.8898061057853596,0.8898061057853596,6,7,5.155778154231421E-4,9606,Homo sapiens,"Fgf1","","R-HSA-5654692;R-HSA-5654596;R-HSA-5654594;R-HSA-5654690;R-HSA-5654592;R-HSA-5654591"
R-HSA-166208,"mTORC1-mediated signalling",1,28,0.001962020881507953,0.8898061057853596,0.8898061057853596,3,8,5.892317890550195E-4,9606,Homo sapiens,"Fkbp1b","","R-HSA-165718;R-HSA-9679044;R-HSA-165692"
R-HSA-429947,"Deadenylation of mRNA",1,28,0.001962020881507953,0.8898061057853596,0.8898061057853596,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Cnot6l","","R-HSA-429955"
R-HSA-112409,"RAF-independent MAPK1/3 activation",1,28,0.001962020881507953,0.8898061057853596,0.8898061057853596,2,12,8.838476835825292E-4,9606,Homo sapiens,"Il6ra","","R-HSA-109857;R-HSA-109858"
R-HSA-189085,"Digestion of dietary carbohydrate",1,28,0.001962020881507953,0.8898061057853596,0.8898061057853596,2,13,9.575016572144067E-4,9606,Homo sapiens,"Adamts4","","R-HSA-189102;R-HSA-191116"
R-HSA-189200,"Cellular hexose transport",1,28,0.001962020881507953,0.8898061057853596,0.8898061057853596,2,17,0.0012521175517419166,9606,Homo sapiens,"Slc2a2","","R-HSA-450095;R-HSA-8981574"
R-HSA-879518,"Transport of organic anions",1,28,0.001962020881507953,0.8898061057853596,0.8898061057853596,1,9,6.628857626868969E-4,9606,Homo sapiens,"Slco2b1","","R-HSA-879562"
R-HSA-5662702,"Melanin biosynthesis",1,28,0.001962020881507953,0.8898061057853596,0.8898061057853596,1,11,8.101937099506518E-4,9606,Homo sapiens,"Dct","","R-HSA-5662660"
R-HSA-5633008,"TP53 Regulates Transcription of Cell Death Genes",4,83,0.00581599047018429,0.8909856948652414,0.8909856948652414,6,68,0.005008470206967666,9606,Homo sapiens,"Igfbp3;Steap3","","R-HSA-6800035;R-HSA-6801184;R-HSA-6801166;R-HSA-6800044;R-HSA-6801195;R-HSA-6800042"
R-HSA-9670095,"Inhibition of DNA recombination at telomere",2,48,0.0033634643682993485,0.8910671581669195,0.8910671581669195,3,4,2.9461589452750976E-4,9606,Homo sapiens,"Hist1h4c;Trf","","R-HSA-9670114;R-HSA-9670149;R-HSA-9670101"
R-HSA-111996,"Ca-dependent events",2,48,0.0033634643682993485,0.8910671581669195,0.8910671581669195,6,27,0.0019886572880606908,9606,Homo sapiens,"Camk2b;Camkk1","","R-HSA-442725;R-HSA-9619125;R-HSA-442749;R-HSA-9617583;R-HSA-9618863;R-HSA-444792"
R-HSA-9725370,"Signaling by ALK fusions and activated point mutants",3,66,0.004624763506411604,0.8912892167803419,0.8912892167803419,13,29,0.0021359652353244458,9606,Homo sapiens,"Irs1;Fn1;Msn","","R-HSA-9712084;R-HSA-9700181;R-HSA-9712085;R-HSA-9712082;R-HSA-9701810;R-HSA-9700179;R-HSA-9712083;R-HSA-9700190;R-HSA-9712088;R-HSA-9700193;R-HSA-9724099;R-HSA-9712078;R-HSA-9712079"
