Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5620922,"BBSome-mediated cargo-targeting to cilium",1,25,0.001751804358489244,0.865686000931964,0.865686000931964,5,5,3.682698681593872E-4,9606,Homo sapiens,"Bbs5","","R-HSA-5617815;R-HSA-5624129;R-HSA-5624125;R-HSA-5624127;R-HSA-5624126"
R-HSA-416572,"Sema4D induced cell migration and growth-cone collapse",1,25,0.001751804358489244,0.865686000931964,0.865686000931964,2,7,5.155778154231421E-4,9606,Homo sapiens,"Rnd1","","R-HSA-416594;R-HSA-416588"
R-HSA-140875,"Common Pathway of Fibrin Clot Formation",1,25,0.001751804358489244,0.865686000931964,0.865686000931964,6,29,0.0021359652353244458,9606,Homo sapiens,"Procr","","R-HSA-5606996;R-HSA-141040;R-HSA-5607058;R-HSA-5607004;R-HSA-5591052;R-HSA-5603467"
R-HSA-2142700,"Synthesis of Lipoxins (LX)",1,25,0.001751804358489244,0.865686000931964,0.865686000931964,1,8,5.892317890550195E-4,9606,Homo sapiens,"Alox12","","R-HSA-2161775"
R-HSA-428643,"Organic anion transporters",1,25,0.001751804358489244,0.865686000931964,0.865686000931964,1,9,6.628857626868969E-4,9606,Homo sapiens,"Odc1","","R-HSA-8875623"
R-HSA-445144,"Signal transduction by L1",1,25,0.001751804358489244,0.865686000931964,0.865686000931964,1,11,8.101937099506518E-4,9606,Homo sapiens,"Fgfr1","","R-HSA-437230"
R-HSA-6807004,"Negative regulation of MET activity",1,25,0.001751804358489244,0.865686000931964,0.865686000931964,1,12,8.838476835825292E-4,9606,Homo sapiens,"Ptpn2","","R-HSA-6807027"
R-HSA-5362768,"Hh mutants are degraded by ERAD",3,61,0.004274402634713756,0.8667041882861133,0.8667041882861133,3,6,4.419238417912646E-4,9606,Homo sapiens,"Sel1l;Syvn1;Derl2","","R-HSA-5483238;R-HSA-5387386;R-HSA-5387389"
R-HSA-9696270,"RND2 GTPase cycle",2,44,0.0030831756709410693,0.8676768613684085,0.8676768613684085,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Txnl1;Tnfaip1","","R-HSA-9696266"
R-HSA-3769402,"Deactivation of the beta-catenin transactivating complex",2,44,0.0030831756709410693,0.8676768613684085,0.8676768613684085,6,14,0.0010311556308462842,9606,Homo sapiens,"Tle1;Tcf7l1","","R-HSA-3322434;R-HSA-3361751;R-HSA-3364042;R-HSA-3322431;R-HSA-5665608;R-HSA-3322429"
R-HSA-419037,"NCAM1 interactions",2,44,0.0030831756709410693,0.8676768613684085,0.8676768613684085,2,10,7.365397363187744E-4,9606,Homo sapiens,"Cacnb4;Artn","","R-HSA-525833;R-HSA-375144"
R-HSA-381771,"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",2,44,0.0030831756709410693,0.8676768613684085,0.8676768613684085,1,7,5.155778154231421E-4,9606,Homo sapiens,"Spcs2;Sec11a","","R-HSA-400459"
R-HSA-5693567,"HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)",7,124,0.00868894961810665,0.8677068978169489,0.8677068978169489,29,42,0.0030934668925388523,9606,Homo sapiens,"Pold2;Rad51c;Rad52;Chek1;Hist2h4;Atrip;Rnf4","","R-HSA-5684887;R-HSA-5684052;R-HSA-5693589;R-HSA-5684882;R-HSA-5686483;R-HSA-5685011;R-HSA-5693584;R-HSA-5685341;R-HSA-5693593;R-HSA-5685318;R-HSA-5685319;R-HSA-5686469;R-HSA-5686657;R-HSA-5685838;R-HSA-5693580;R-HSA-5686410;R-HSA-5684875;R-HSA-75998;R-HSA-5693620;R-HSA-5686642;R-HSA-5693564;R-HSA-5685242;R-HSA-5686587;R-HSA-5693561;R-HSA-5684071;R-HSA-5685156;R-HSA-5693539;R-HSA-5685230;R-HSA-5686440"
R-HSA-72203,"Processing of Capped Intron-Containing Pre-mRNA",16,256,0.01793847663092986,0.8717551001925326,0.8717551001925326,31,32,0.002356927156220078,9606,Homo sapiens,"Phf5a;Snrnp48;U2af1;Nup98;Nup43;Snrpa;Gcfc2;Polr2i;Gle1;Cwc27;Mettl3;Nup160;Gtf2f2;Rae1","","R-HSA-8849157;R-HSA-72130;R-HSA-159046;R-HSA-75079;R-HSA-75081;R-HSA-159050;R-HSA-75080;R-HSA-75083;R-HSA-72139;R-HSA-75082;R-HSA-72143;R-HSA-111439;R-HSA-77587;R-HSA-158481;R-HSA-158484;R-HSA-75097;R-HSA-75096;R-HSA-75098;R-HSA-77594;R-HSA-72095;R-HSA-72160;R-HSA-72103;R-HSA-72107;R-HSA-158441;R-HSA-158447;R-HSA-72180;R-HSA-156661;R-HSA-72185;R-HSA-72124;R-HSA-72127;R-HSA-159101"
R-HSA-168176,"Toll Like Receptor 5 (TLR5) Cascade",5,94,0.006586784387919557,0.871796851832507,0.871796851832507,19,59,0.004345584444280769,9606,Homo sapiens,"Nfkbib;Mapkapk3;Dusp4;Nfkb2;Tlr5","","R-HSA-975852;R-HSA-975853;R-HSA-168166;R-HSA-975880;R-HSA-975878;R-HSA-450222;R-HSA-975879;R-HSA-975874;R-HSA-168140;R-HSA-975873;R-HSA-975866;R-HSA-203797;R-HSA-975865;R-HSA-450257;R-HSA-9630923;R-HSA-975861;R-HSA-188025;R-HSA-450333;R-HSA-975857"
R-HSA-975871,"MyD88 cascade initiated on plasma membrane",5,94,0.006586784387919557,0.871796851832507,0.871796851832507,18,58,0.0042719304706488916,9606,Homo sapiens,"Nfkbib;Mapkapk3;Dusp4;Nfkb2;Tlr5","","R-HSA-975852;R-HSA-975853;R-HSA-168166;R-HSA-975880;R-HSA-975878;R-HSA-450222;R-HSA-975879;R-HSA-975874;R-HSA-168140;R-HSA-975873;R-HSA-975866;R-HSA-203797;R-HSA-975865;R-HSA-450257;R-HSA-9630923;R-HSA-975861;R-HSA-450333;R-HSA-975857"
R-HSA-168142,"Toll Like Receptor 10 (TLR10) Cascade",5,94,0.006586784387919557,0.871796851832507,0.871796851832507,18,59,0.004345584444280769,9606,Homo sapiens,"Nfkbib;Mapkapk3;Dusp4;Nfkb2;Tlr5","","R-HSA-975852;R-HSA-975853;R-HSA-168166;R-HSA-975880;R-HSA-975878;R-HSA-450222;R-HSA-975879;R-HSA-975874;R-HSA-168140;R-HSA-975873;R-HSA-975866;R-HSA-203797;R-HSA-975865;R-HSA-450257;R-HSA-9630923;R-HSA-975861;R-HSA-450333;R-HSA-975857"
R-HSA-446728,"Cell junction organization",5,94,0.006586784387919557,0.871796851832507,0.871796851832507,10,37,0.0027251970243794654,9606,Homo sapiens,"Cldn12;Pard6a;Zyx;Pvr","","R-HSA-430341;R-HSA-419011;R-HSA-420019;R-HSA-420593;R-HSA-420591;R-HSA-433711;R-HSA-446364;R-HSA-419981;R-HSA-419003;R-HSA-430347"
R-HSA-70326,"Glucose metabolism",8,140,0.009810104407539766,0.872435970308329,0.872435970308329,3,50,0.003682698681593872,9606,Homo sapiens,"Adpgk;Got1;Nup98;Nup43;Nup160;Rae1","","R-HSA-70592;R-HSA-5696021;R-HSA-170796"
R-HSA-427359,"SIRT1 negatively regulates rRNA expression",2,45,0.003153247845280639,0.8757388059591082,0.8757388059591082,4,5,3.682698681593872E-4,9606,Homo sapiens,"Taf1d;Hist2h4","","R-HSA-427527;R-HSA-5211239;R-HSA-427514;R-HSA-427528"
R-HSA-110331,"Cleavage of the damaged purine",2,45,0.003153247845280639,0.8757388059591082,0.8757388059591082,3,9,6.628857626868969E-4,9606,Homo sapiens,"Ogg1;Hist2h4","","R-HSA-9629216;R-HSA-110243;R-HSA-9629483"
R-HSA-5602498,"MyD88 deficiency (TLR2/4)",1,26,0.0018218765328288137,0.8760591945546793,0.8760591945546793,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Cd14","","R-HSA-5602383;R-HSA-5602606"
R-HSA-69186,"Lagging Strand Synthesis",1,26,0.0018218765328288137,0.8760591945546793,0.8760591945546793,7,11,8.101937099506518E-4,9606,Homo sapiens,"Pold2","","R-HSA-69152;R-HSA-69074;R-HSA-69140;R-HSA-69127;R-HSA-69142;R-HSA-69144;R-HSA-69116"
R-HSA-3322077,"Glycogen synthesis",1,26,0.0018218765328288137,0.8760591945546793,0.8760591945546793,11,24,0.0017676953671650585,9606,Homo sapiens,"Gys1","","R-HSA-3781001;R-HSA-3322003;R-HSA-3322001;R-HSA-3781018;R-HSA-3781023;R-HSA-3322005;R-HSA-3781009;R-HSA-3781024;R-HSA-3322041;R-HSA-3322057;R-HSA-3322025"
R-HSA-1482925,"Acyl chain remodelling of PG",1,26,0.0018218765328288137,0.8760591945546793,0.8760591945546793,2,10,7.365397363187744E-4,9606,Homo sapiens,"Crls1","","R-HSA-1482546;R-HSA-1482689"
R-HSA-140837,"Intrinsic Pathway of Fibrin Clot Formation",1,26,0.0018218765328288137,0.8760591945546793,0.8760591945546793,4,24,0.0017676953671650585,9606,Homo sapiens,"Gp1bb","","R-HSA-158419;R-HSA-158145;R-HSA-158300;R-HSA-158333"
R-HSA-198753,"ERK/MAPK targets",1,26,0.0018218765328288137,0.8760591945546793,0.8760591945546793,1,7,5.155778154231421E-4,9606,Homo sapiens,"Dusp4","","R-HSA-203797"
R-HSA-9013695,"NOTCH4 Intracellular Domain Regulates Transcription",1,26,0.0018218765328288137,0.8760591945546793,0.8760591945546793,1,9,6.628857626868969E-4,9606,Homo sapiens,"Phf5a","","R-HSA-9604664"
R-HSA-167044,"Signalling to RAS",1,26,0.0018218765328288137,0.8760591945546793,0.8760591945546793,1,10,7.365397363187744E-4,9606,Homo sapiens,"Mapkapk3","","R-HSA-187688"
R-HSA-70221,"Glycogen breakdown (glycogenolysis)",1,26,0.0018218765328288137,0.8760591945546793,0.8760591945546793,1,15,0.0011048096044781615,9606,Homo sapiens,"Phkg2","","R-HSA-71588"
R-HSA-157579,"Telomere Maintenance",6,111,0.007778011351692243,0.8794331142592265,0.8794331142592265,22,34,0.002504235103483833,9606,Homo sapiens,"Pold2;Ruvbl2;Shq1;Gar1;Hist2h4;Polr2i","","R-HSA-174438;R-HSA-9670101;R-HSA-181450;R-HSA-164616;R-HSA-174441;R-HSA-164617;R-HSA-174446;R-HSA-174444;R-HSA-164620;R-HSA-174445;R-HSA-163090;R-HSA-174451;R-HSA-9670114;R-HSA-174448;R-HSA-163120;R-HSA-9670149;R-HSA-163099;R-HSA-174456;R-HSA-163096;R-HSA-9671145;R-HSA-176702;R-HSA-176700"
R-HSA-5250913,"Positive epigenetic regulation of rRNA expression",4,80,0.005605773947165581,0.8831152711188005,0.8831152711188005,5,7,5.155778154231421E-4,9606,Homo sapiens,"Taf1d;Polr1e;Hist2h4","","R-HSA-427383;R-HSA-5250930;R-HSA-5250947;R-HSA-5250938;R-HSA-427336"
R-HSA-427413,"NoRC negatively regulates rRNA expression",4,80,0.005605773947165581,0.8831152711188005,0.8831152711188005,4,7,5.155778154231421E-4,9606,Homo sapiens,"Taf1d;Polr1e;Hist2h4","","R-HSA-427366;R-HSA-5227490;R-HSA-433672;R-HSA-427337"
R-HSA-749476,"RNA Polymerase III Abortive And Retractive Initiation",2,46,0.0032233200196202087,0.8833455514419284,0.8833455514419284,13,13,9.575016572144067E-4,9606,Homo sapiens,"Polr1e;Crcp","","R-HSA-113442;R-HSA-113449;R-HSA-113705;R-HSA-113454;R-HSA-112149;R-HSA-112055;R-HSA-112150;R-HSA-112054;R-HSA-112153;R-HSA-112152;R-HSA-112155;R-HSA-112156;R-HSA-76060"
R-HSA-8953750,"Transcriptional Regulation by E2F6",2,46,0.0032233200196202087,0.8833455514419284,0.8833455514419284,27,33,0.0024305811298519554,9606,Homo sapiens,"Chek1;Tfdp1","","R-HSA-9007561;R-HSA-9007625;R-HSA-9007496;R-HSA-8953418;R-HSA-9007631;R-HSA-8954117;R-HSA-9007640;R-HSA-8953115;R-HSA-9007514;R-HSA-9007647;R-HSA-9007582;R-HSA-9007646;R-HSA-8953556;R-HSA-8953111;R-HSA-8953452;R-HSA-8954082;R-HSA-9007522;R-HSA-9007591;R-HSA-9007546;R-HSA-8954110;R-HSA-8961982;R-HSA-9007615;R-HSA-9007539;R-HSA-9007283;R-HSA-9007605;R-HSA-9007220;R-HSA-9007606"
R-HSA-74158,"RNA Polymerase III Transcription",2,46,0.0032233200196202087,0.8833455514419284,0.8833455514419284,18,25,0.001841349340796936,9606,Homo sapiens,"Polr1e;Crcp","","R-HSA-113442;R-HSA-113446;R-HSA-113705;R-HSA-113449;R-HSA-113451;R-HSA-113454;R-HSA-112149;R-HSA-112055;R-HSA-112150;R-HSA-112054;R-HSA-112153;R-HSA-112152;R-HSA-76056;R-HSA-83803;R-HSA-112155;R-HSA-83805;R-HSA-76060;R-HSA-112156"
R-HSA-9035034,"RHOF GTPase cycle",2,46,0.0032233200196202087,0.8833455514419284,0.8833455514419284,1,3,2.209619208956323E-4,9606,Homo sapiens,"Basp1;Cap2","","R-HSA-9693125"
R-HSA-975576,"N-glycan antennae elongation in the medial/trans-Golgi",2,46,0.0032233200196202087,0.8833455514419284,0.8833455514419284,2,14,0.0010311556308462842,9606,Homo sapiens,"Kctd15;Mgat2","","R-HSA-6786034;R-HSA-975829"
R-HSA-5696397,"Gap-filling DNA repair synthesis and ligation in GG-NER",1,27,0.0018919487071683834,0.8856319022350386,0.8856319022350386,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Pold2","","R-HSA-5690997;R-HSA-5691001"
R-HSA-5603041,"IRAK4 deficiency (TLR2/4)",1,27,0.0018919487071683834,0.8856319022350386,0.8856319022350386,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Cd14","","R-HSA-5602353;R-HSA-5602672"
R-HSA-450302,"activated TAK1 mediates p38 MAPK activation",1,27,0.0018919487071683834,0.8856319022350386,0.8856319022350386,3,5,3.682698681593872E-4,9606,Homo sapiens,"Mapkapk3","","R-HSA-450257;R-HSA-450222;R-HSA-450333"
R-HSA-5627123,"RHO GTPases activate PAKs",1,27,0.0018919487071683834,0.8856319022350386,0.8856319022350386,3,15,0.0011048096044781615,9606,Homo sapiens,"Pak3","","R-HSA-442832;R-HSA-5627775;R-HSA-8981926"
R-HSA-174403,"Glutathione synthesis and recycling",1,27,0.0018919487071683834,0.8856319022350386,0.8856319022350386,1,9,6.628857626868969E-4,9606,Homo sapiens,"Chac1","","R-HSA-6785928"
R-HSA-8949215,"Mitochondrial calcium ion transport",1,27,0.0018919487071683834,0.8856319022350386,0.8856319022350386,1,10,7.365397363187744E-4,9606,Homo sapiens,"Vdac3","","R-HSA-8949145"
R-HSA-5387390,"Hh mutants abrogate ligand secretion",3,64,0.004484619157732465,0.8868048853601642,0.8868048853601642,3,7,5.155778154231421E-4,9606,Homo sapiens,"Sel1l;Syvn1;Derl2","","R-HSA-5483238;R-HSA-5387386;R-HSA-5387389"
R-HSA-109606,"Intrinsic Pathway for Apoptosis",3,64,0.004484619157732465,0.8868048853601642,0.8868048853601642,9,62,0.004566546365176402,9606,Homo sapiens,"Tfdp1;Bbc3","","R-HSA-508163;R-HSA-508162;R-HSA-139914;R-HSA-139913;R-HSA-140217;R-HSA-4331327;R-HSA-4331324;R-HSA-4331340;R-HSA-140221"
R-HSA-4086398,"Ca2+ pathway",4,81,0.005675846121505151,0.8887553326923844,0.8887553326923844,6,27,0.0019886572880606908,9606,Homo sapiens,"Wnt5a;Myc;Tcf7l1","","R-HSA-8944362;R-HSA-4411365;R-HSA-3965444;R-HSA-3965446;R-HSA-3965447;R-HSA-3965441"
R-HSA-73887,"Death Receptor Signalling",9,159,0.011141475719991592,0.8899314480680564,0.8899314480680564,24,93,0.006849819547764602,9606,Homo sapiens,"Sqstm1;Arhgef2;Usp2;Birc3;Birc2;Cflar;Tnfaip3;Aatf","","R-HSA-9697747;R-HSA-5357776;R-HSA-5357904;R-HSA-5693108;R-HSA-5357845;R-HSA-5357780;R-HSA-9697750;R-HSA-193703;R-HSA-5693055;R-HSA-193641;R-HSA-193705;R-HSA-205039;R-HSA-5357757;R-HSA-204947;R-HSA-140978;R-HSA-75187;R-HSA-205008;R-HSA-3371360;R-HSA-5357860;R-HSA-193684;R-HSA-5357928;R-HSA-193694;R-HSA-209566;R-HSA-204958"
R-HSA-379726,"Mitochondrial tRNA aminoacylation",2,47,0.0032933921939597784,0.8905192911975204,0.8905192911975204,2,21,0.0015467334462694261,9606,Homo sapiens,"Gars;Cars2","","R-HSA-380240;R-HSA-380158"
R-HSA-1989781,"PPARA activates gene expression",10,175,0.012262630509424707,0.8939605463500357,0.8939605463500357,41,41,0.003019812918906975,9606,Homo sapiens,"Npas2;Helz2;Phf5a;Trib3;Nrf1;Fdft1;Arntl","","R-HSA-1655826;R-HSA-1989778;R-HSA-1989779;R-HSA-560517;R-HSA-1989776;R-HSA-1989777;R-HSA-1989774;R-HSA-560473;R-HSA-1989775;R-HSA-1989772;R-HSA-1989773;R-HSA-1989770;R-HSA-1368065;R-HSA-1989771;R-HSA-1989768;R-HSA-1989767;R-HSA-1989764;R-HSA-1989765;R-HSA-1989762;R-HSA-1989760;R-HSA-1989761;R-HSA-1989758;R-HSA-879724;R-HSA-1989759;R-HSA-1989756;R-HSA-1989757;R-HSA-1989754;R-HSA-1989755;R-HSA-1989752;R-HSA-1989753;R-HSA-1801587;R-HSA-1989750;R-HSA-1989751;R-HSA-1989748;R-HSA-1989749;R-HSA-1989746;R-HSA-1989747;R-HSA-1989745;R-HSA-1655848;R-HSA-1655850;R-HSA-1592238"
R-HSA-5662702,"Melanin biosynthesis",1,28,0.001962020881507953,0.8944658466318488,0.8944658466318488,1,11,8.101937099506518E-4,9606,Homo sapiens,"Aim1","","R-HSA-5662662"
R-HSA-5693538,"Homology Directed Repair",7,130,0.009109382664144069,0.8958060875719673,0.8958060875719673,29,50,0.003682698681593872,9606,Homo sapiens,"Pold2;Rad51c;Rad52;Chek1;Hist2h4;Atrip;Rnf4","","R-HSA-5684887;R-HSA-5684052;R-HSA-5693589;R-HSA-5684882;R-HSA-5686483;R-HSA-5685011;R-HSA-5693584;R-HSA-5685341;R-HSA-5693593;R-HSA-5685318;R-HSA-5685319;R-HSA-5686469;R-HSA-5686657;R-HSA-5685838;R-HSA-5693580;R-HSA-5686410;R-HSA-5684875;R-HSA-75998;R-HSA-5693620;R-HSA-5686642;R-HSA-5693564;R-HSA-5685242;R-HSA-5686587;R-HSA-5693561;R-HSA-5684071;R-HSA-5685156;R-HSA-5693539;R-HSA-5685230;R-HSA-5686440"
R-HSA-9670095,"Inhibition of DNA recombination at telomere",2,48,0.0033634643682993485,0.8972815056464756,0.8972815056464756,3,4,2.9461589452750976E-4,9606,Homo sapiens,"Hist2h4;Polr2i","","R-HSA-9670114;R-HSA-9670149;R-HSA-9670101"
R-HSA-400508,"Incretin synthesis, secretion, and inactivation",2,48,0.0033634643682993485,0.8972815056464756,0.8972815056464756,2,14,0.0010311556308462842,9606,Homo sapiens,"Spcs2;Sec11a","","R-HSA-400496;R-HSA-400459"
R-HSA-71240,"Tryptophan catabolism",2,48,0.0033634643682993485,0.8972815056464756,0.8972815056464756,1,16,0.001178463578110039,9606,Homo sapiens,"Slc7a5;Slc3a2","","R-HSA-352232"
R-HSA-8856825,"Cargo recognition for clathrin-mediated endocytosis",6,115,0.008058300049050521,0.898336852658383,0.898336852658383,6,15,0.0011048096044781615,9606,Homo sapiens,"Necap2;Syt4;Sgip1;Wnt5a;Csn3;Areg","","R-HSA-8863463;R-HSA-8866279;R-HSA-8866269;R-HSA-8866283;R-HSA-8863723;R-HSA-8863721"
R-HSA-6782210,"Gap-filling DNA repair synthesis and ligation in TC-NER",3,66,0.004624763506411604,0.8986560308218221,0.8986560308218221,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Pold2;Tcea1;Polr2i","","R-HSA-6782227;R-HSA-6782208"
R-HSA-4608870,"Asymmetric localization of PCP proteins",3,66,0.004624763506411604,0.8986560308218221,0.8986560308218221,5,7,5.155778154231421E-4,9606,Homo sapiens,"Pard6a;Wnt5a;Prickle1","","R-HSA-4608854;R-HSA-4608855;R-HSA-4608852;R-HSA-5099886;R-HSA-4608825"
R-HSA-400206,"Regulation of lipid metabolism by PPARalpha",10,177,0.012402774858103847,0.9012121184436492,0.9012121184436492,42,44,0.0032407748398026073,9606,Homo sapiens,"Npas2;Helz2;Phf5a;Trib3;Nrf1;Fdft1;Arntl","","R-HSA-400143;R-HSA-1655826;R-HSA-1989778;R-HSA-1989779;R-HSA-560517;R-HSA-1989776;R-HSA-1989777;R-HSA-1989774;R-HSA-560473;R-HSA-1989775;R-HSA-1989772;R-HSA-1989773;R-HSA-1989770;R-HSA-1368065;R-HSA-1989771;R-HSA-1989768;R-HSA-1989767;R-HSA-1989764;R-HSA-1989765;R-HSA-1989762;R-HSA-1989760;R-HSA-1989761;R-HSA-1989758;R-HSA-879724;R-HSA-1989759;R-HSA-1989756;R-HSA-1989757;R-HSA-1989754;R-HSA-1989755;R-HSA-1989752;R-HSA-1989753;R-HSA-1801587;R-HSA-1989750;R-HSA-1989751;R-HSA-1989748;R-HSA-1989749;R-HSA-1989746;R-HSA-1989747;R-HSA-1989745;R-HSA-1655848;R-HSA-1655850;R-HSA-1592238"
R-HSA-109581,"Apoptosis",11,192,0.013453857473197394,0.9014599601138231,0.9014599601138231,30,141,0.01038521028209472,9606,Homo sapiens,"Unc5b;Cad;Birc3;Birc2;Ticam1;Cflar;H13;Cd14;Tfdp1;Bbc3","","R-HSA-508163;R-HSA-211207;R-HSA-508162;R-HSA-211206;R-HSA-3465459;R-HSA-139914;R-HSA-139913;R-HSA-4331340;R-HSA-202960;R-HSA-3371360;R-HSA-73945;R-HSA-211224;R-HSA-3465448;R-HSA-418852;R-HSA-2562564;R-HSA-211239;R-HSA-141159;R-HSA-141156;R-HSA-418849;R-HSA-9029667;R-HSA-3371359;R-HSA-211247;R-HSA-211186;R-HSA-211191;R-HSA-211190;R-HSA-211193;R-HSA-140217;R-HSA-4331327;R-HSA-4331324;R-HSA-140221"
R-HSA-9013423,"RAC3 GTPase cycle",5,100,0.007007217433956976,0.9024904920641831,0.9024904920641831,3,6,4.419238417912646E-4,9606,Homo sapiens,"Lman1;Arhgap17;Scd2;Stbd1;Slc1a5","","R-HSA-9018808;R-HSA-9714691;R-HSA-9018806"
R-HSA-73884,"Base Excision Repair",5,100,0.007007217433956976,0.9024904920641831,0.9024904920641831,24,107,0.007880975178610887,9606,Homo sapiens,"Pold2;Ogg1;Hist2h4;Ung","","R-HSA-9656947;R-HSA-110368;R-HSA-110371;R-HSA-110243;R-HSA-110244;R-HSA-110215;R-HSA-110217;R-HSA-5651805;R-HSA-9629497;R-HSA-110349;R-HSA-110157;R-HSA-110156;R-HSA-9629372;R-HSA-9629373;R-HSA-9629216;R-HSA-110354;R-HSA-5649701;R-HSA-5651809;R-HSA-9629195;R-HSA-9629483;R-HSA-110363;R-HSA-110235;R-HSA-110364;R-HSA-110236"
R-HSA-912526,"Interleukin receptor SHC signaling",1,29,0.002032093055847523,0.902617995027415,0.902617995027415,3,6,4.419238417912646E-4,9606,Homo sapiens,"Gab2","","R-HSA-508247;R-HSA-912527;R-HSA-453104"
R-HSA-9027604,"Biosynthesis of electrophilic ω-3 PUFA oxo-derivatives",1,29,0.002032093055847523,0.902617995027415,0.902617995027415,4,20,0.0014730794726375489,9606,Homo sapiens,"Ptgs2","","R-HSA-9027627;R-HSA-9027532;R-HSA-9028255;R-HSA-9027607"
R-HSA-1855167,"Synthesis of pyrophosphates in the cytosol",1,29,0.002032093055847523,0.902617995027415,0.902617995027415,2,15,0.0011048096044781615,9606,Homo sapiens,"Ppip5k2","","R-HSA-1855182;R-HSA-1855216"
R-HSA-2024101,"CS/DS degradation",1,29,0.002032093055847523,0.902617995027415,0.902617995027415,1,10,7.365397363187744E-4,9606,Homo sapiens,"Hyal1","","R-HSA-1793209"
R-HSA-9634638,"Estrogen-dependent nuclear events downstream of ESR-membrane signaling",1,29,0.002032093055847523,0.902617995027415,0.902617995027415,1,12,8.838476835825292E-4,9606,Homo sapiens,"Areg","","R-HSA-9625465"
R-HSA-5674400,"Constitutive Signaling by AKT1 E17K in Cancer",1,29,0.002032093055847523,0.902617995027415,0.902617995027415,1,18,0.0013257715253737938,9606,Homo sapiens,"Cdkn1a","","R-HSA-2399969"
R-HSA-8854691,"Interleukin-20 family signaling",1,29,0.002032093055847523,0.902617995027415,0.902617995027415,3,56,0.004124622523385137,9606,Homo sapiens,"Stat4","","R-HSA-8986985;R-HSA-8987033;R-HSA-8987266"
R-HSA-3000480,"Scavenging by Class A Receptors",2,49,0.0034335365426389182,0.9036529401873582,0.9036529401873582,2,10,7.365397363187744E-4,9606,Homo sapiens,"Hsp90b1;Calr","","R-HSA-2173778;R-HSA-2507854"
R-HSA-3214841,"PKMTs methylate histone lysines",2,49,0.0034335365426389182,0.9036529401873582,0.9036529401873582,4,22,0.0016203874199013037,9606,Homo sapiens,"Nfkb2;Hist2h4","","R-HSA-5651654;R-HSA-8865237;R-HSA-5423038;R-HSA-5651657"
R-HSA-196741,"Cobalamin (Cbl, vitamin B12) transport and metabolism",2,49,0.0034335365426389182,0.9036529401873582,0.9036529401873582,4,29,0.0021359652353244458,9606,Homo sapiens,"Mmab;Mmadhc","","R-HSA-3149492;R-HSA-3159253;R-HSA-3149494;R-HSA-3149563"
R-HSA-5633007,"Regulation of TP53 Activity",10,178,0.012472847032443416,0.9046801496705151,0.9046801496705151,8,98,0.007218089415923989,9606,Homo sapiens,"Taf15;Plk3;Aim1;Chek1;Usp2;Taf7;Taf5;Atrip","","R-HSA-6805399;R-HSA-6805126;R-HSA-6805285;R-HSA-5689972;R-HSA-6799332;R-HSA-6805122;R-HSA-6799246;R-HSA-6805022"
R-HSA-6781827,"Transcription-Coupled Nucleotide Excision Repair (TC-NER)",4,85,0.005956134818863429,0.9089993842747076,0.9089993842747076,17,17,0.0012521175517419166,9606,Homo sapiens,"Pold2;Csn3;Tcea1;Polr2i","","R-HSA-6782211;R-HSA-9684118;R-HSA-6782208;R-HSA-6781824;R-HSA-6781867;R-HSA-6781833;R-HSA-6782069;R-HSA-6782004;R-HSA-6782227;R-HSA-6782131;R-HSA-6782224;R-HSA-6781840;R-HSA-6782141;R-HSA-6782204;R-HSA-6782234;R-HSA-6782138;R-HSA-6781818"
R-HSA-6782135,"Dual incision in TC-NER",3,68,0.0047649078550907435,0.9093777008826706,0.9093777008826706,7,7,5.155778154231421E-4,9606,Homo sapiens,"Pold2;Tcea1;Polr2i","","R-HSA-6782211;R-HSA-6782131;R-HSA-9684118;R-HSA-6782224;R-HSA-6782141;R-HSA-6782204;R-HSA-6782138"
R-HSA-983189,"Kinesins",3,68,0.0047649078550907435,0.9093777008826706,0.9093777008826706,3,14,0.0010311556308462842,9606,Homo sapiens,"Tubb2b;Kif23","","R-HSA-983259;R-HSA-984648;R-HSA-983266"
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",2,50,0.003503608716978488,0.9096535907663438,0.9096535907663438,6,38,0.0027988509980113427,9606,Homo sapiens,"Fyn;Gab2","","R-HSA-508247;R-HSA-879917;R-HSA-912527;R-HSA-453104;R-HSA-912629;R-HSA-912627"
R-HSA-5693554,"Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)",1,30,0.0021021652301870925,0.9101409254061403,0.9101409254061403,1,1,7.365397363187744E-5,9606,Homo sapiens,"Rad51c","","R-HSA-5693589"
