Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-9008059,"Interleukin-37 signaling",1,36,0.002522598276224511,0.9441143093823485,0.9441143093823485,3,14,0.0010311556308462842,9606,Homo sapiens,"Casp1","","R-HSA-9012556;R-HSA-9012542;R-HSA-9012689"
R-HSA-1227990,"Signaling by ERBB2 in Cancer",1,36,0.002522598276224511,0.9441143093823485,0.9441143093823485,12,62,0.004566546365176402,9606,Homo sapiens,"Hbegf","","R-HSA-9665699;R-HSA-9665697;R-HSA-9664976;R-HSA-9664567;R-HSA-9664983;R-HSA-9664950;R-HSA-9665701;R-HSA-9665700;R-HSA-9665705;R-HSA-9664991;R-HSA-9665709;R-HSA-9664588"
R-HSA-8863795,"Downregulation of ERBB2 signaling",1,36,0.002522598276224511,0.9441143093823485,0.9441143093823485,2,14,0.0010311556308462842,9606,Homo sapiens,"Hbegf","","R-HSA-1963563;R-HSA-8863804"
R-HSA-5223345,"Miscellaneous transport and binding events",1,36,0.002522598276224511,0.9441143093823485,0.9441143093823485,1,13,9.575016572144067E-4,9606,Homo sapiens,"Nipal1","","R-HSA-5336453"
R-HSA-1483255,"PI Metabolism",5,112,0.007848083526031812,0.9444291256374879,0.9444291256374879,8,89,0.006555203653237092,9606,Homo sapiens,"Gdpd5;Pbxip1;Pik3r5;Pik3cg;Pik3r6","","R-HSA-6814132;R-HSA-1676109;R-HSA-1675773;R-HSA-1676145;R-HSA-1676048;R-HSA-1676082;R-HSA-1675810;R-HSA-1676134"
R-HSA-204005,"COPII-mediated vesicle transport",3,77,0.005395557424146871,0.945319423800569,0.945319423800569,10,16,0.001178463578110039,9606,Homo sapiens,"Ctsc;Tgfa;Folr1","","R-HSA-5694439;R-HSA-5694418;R-HSA-203973;R-HSA-5694417;R-HSA-5694446;R-HSA-5694527;R-HSA-204008;R-HSA-5694522;R-HSA-5694441;R-HSA-5694409"
R-HSA-209776,"Metabolism of amine-derived hormones",2,58,0.004064186111695046,0.9459200256839633,0.9459200256839633,3,21,0.0015467334462694261,9606,Homo sapiens,"Ddc;Dio1","","R-HSA-209859;R-HSA-209924;R-HSA-209772"
R-HSA-2162123,"Synthesis of Prostaglandins (PG) and Thromboxanes (TX)",2,58,0.004064186111695046,0.9459200256839633,0.9459200256839633,4,32,0.002356927156220078,9606,Homo sapiens,"Ptgs1;Cbr3","","R-HSA-140355;R-HSA-2161651;R-HSA-140359;R-HSA-2314678"
R-HSA-111885,"Opioid Signalling",5,113,0.007918155700371382,0.9471121694640524,0.9471121694640524,31,59,0.004345584444280769,9606,Homo sapiens,"Gngt2;Pde4a;Calm3;Gng11;Adcy7","","R-HSA-9618834;R-HSA-167429;R-HSA-167433;R-HSA-392206;R-HSA-112271;R-HSA-74448;R-HSA-111956;R-HSA-111962;R-HSA-111966;R-HSA-442725;R-HSA-9619125;R-HSA-170666;R-HSA-111913;R-HSA-111912;R-HSA-111915;R-HSA-170671;R-HSA-170674;R-HSA-167408;R-HSA-170672;R-HSA-201783;R-HSA-170676;R-HSA-170677;R-HSA-201787;R-HSA-167419;R-HSA-111930;R-HSA-442749;R-HSA-170686;R-HSA-9617583;R-HSA-9618863;R-HSA-444792;R-HSA-170685"
R-HSA-389958,"Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding",1,37,0.002592670450564081,0.948422746607913,0.948422746607913,4,6,4.419238417912646E-4,9606,Homo sapiens,"Tubb4a","","R-HSA-389970;R-HSA-389954;R-HSA-389980;R-HSA-389961"
R-HSA-1474151,"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",1,37,0.002592670450564081,0.948422746607913,0.948422746607913,2,16,0.001178463578110039,9606,Homo sapiens,"Calm3","","R-HSA-1497796;R-HSA-1497784"
R-HSA-9675135,"Diseases of DNA repair",1,37,0.002592670450564081,0.948422746607913,0.948422746607913,3,30,0.002209619208956323,9606,Homo sapiens,"Blm","","R-HSA-9701199;R-HSA-9704408;R-HSA-9704330"
R-HSA-373752,"Netrin-1 signaling",2,59,0.004134258286034615,0.9493840989694126,0.9493840989694126,2,37,0.0027251970243794654,9606,Homo sapiens,"Myo10;Agap2","","R-HSA-593672;R-HSA-622357"
R-HSA-173623,"Classical antibody-mediated complement activation",4,97,0.006797000910938267,0.9508199311181307,0.9508199311181307,2,2,1.4730794726375488E-4,9606,Homo sapiens,"C1qb;C1qa;C1ra;C1qc","","R-HSA-173626;R-HSA-173631"
R-HSA-9675126,"Diseases of mitotic cell cycle",1,38,0.0026627426249036506,0.9523992985730275,0.9523992985730275,1,5,3.682698681593872E-4,9606,Homo sapiens,"Apc2","","R-HSA-9687377"
R-HSA-390247,"Beta-oxidation of very long chain fatty acids",1,38,0.0026627426249036506,0.9523992985730275,0.9523992985730275,1,12,8.838476835825292E-4,9606,Homo sapiens,"Abcd2","","R-HSA-390393"
R-HSA-427413,"NoRC negatively regulates rRNA expression",3,80,0.005605773947165581,0.9541559269221827,0.9541559269221827,3,7,5.155778154231421E-4,9606,Homo sapiens,"H3f3a;Hist2h2be","","R-HSA-5227490;R-HSA-433672;R-HSA-427337"
R-HSA-5250913,"Positive epigenetic regulation of rRNA expression",3,80,0.005605773947165581,0.9541559269221827,0.9541559269221827,3,7,5.155778154231421E-4,9606,Homo sapiens,"H3f3a;Hist2h2be","","R-HSA-427383;R-HSA-5250938;R-HSA-427336"
R-HSA-5625740,"RHO GTPases activate PKNs",3,80,0.005605773947165581,0.9541559269221827,0.9541559269221827,8,20,0.0014730794726375489,9606,Homo sapiens,"H3f3a;Hist2h2be","","R-HSA-5625797;R-HSA-5625796;R-HSA-5625870;R-HSA-5625774;R-HSA-5625849;R-HSA-5625784;R-HSA-5625848;R-HSA-5625883"
R-HSA-499943,"Interconversion of nucleotide di- and triphosphates",3,80,0.005605773947165581,0.9541559269221827,0.9541559269221827,8,33,0.0024305811298519554,9606,Homo sapiens,"Ak1;Ak5;Nme4","","R-HSA-482804;R-HSA-75125;R-HSA-110137;R-HSA-110138;R-HSA-482812;R-HSA-110141;R-HSA-73548;R-HSA-74220"
R-HSA-177929,"Signaling by EGFR",2,61,0.004274402634713756,0.9556873111768115,0.9556873111768115,40,49,0.0036090447079619946,9606,Homo sapiens,"Tgfa;Hbegf","","R-HSA-177922;R-HSA-177923;R-HSA-177926;R-HSA-177927;R-HSA-177924;R-HSA-177925;R-HSA-177930;R-HSA-182986;R-HSA-183051;R-HSA-8951490;R-HSA-177934;R-HSA-182990;R-HSA-177935;R-HSA-183055;R-HSA-177933;R-HSA-177938;R-HSA-183058;R-HSA-182994;R-HSA-177939;R-HSA-177936;R-HSA-177937;R-HSA-182993;R-HSA-177942;R-HSA-177943;R-HSA-177941;R-HSA-183002;R-HSA-183067;R-HSA-177944;R-HSA-177945;R-HSA-8867047;R-HSA-212706;R-HSA-183072;R-HSA-8867044;R-HSA-212710;R-HSA-8867041;R-HSA-212713;R-HSA-183084;R-HSA-183089;R-HSA-182969;R-HSA-183036"
R-HSA-432722,"Golgi Associated Vesicle Biogenesis",2,61,0.004274402634713756,0.9556873111768115,0.9556873111768115,4,7,5.155778154231421E-4,9606,Homo sapiens,"Ap1s2","","R-HSA-421831;R-HSA-421836;R-HSA-421835;R-HSA-421833"
R-HSA-8866654,"E3 ubiquitin ligases ubiquitinate target proteins",2,61,0.004274402634713756,0.9556873111768115,0.9556873111768115,4,16,0.001178463578110039,9606,Homo sapiens,"Rnf144a;Hist2h2be","","R-HSA-8938770;R-HSA-8942099;R-HSA-8938773;R-HSA-8942101"
R-HSA-9639288,"Amino acids regulate mTORC1",2,61,0.004274402634713756,0.9556873111768115,0.9556873111768115,3,12,8.838476835825292E-4,9606,Homo sapiens,"Sesn1;Gatsl2","","R-HSA-9640195;R-HSA-9639287;R-HSA-9640237"
R-HSA-5685938,"HDR through Single Strand Annealing (SSA)",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,4,6,4.419238417912646E-4,9606,Homo sapiens,"Blm","","R-HSA-5686642;R-HSA-5686657;R-HSA-5693564;R-HSA-5693580"
R-HSA-354192,"Integrin signaling",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,15,24,0.0017676953671650585,9606,Homo sapiens,"Vwf","","R-HSA-354149;R-HSA-429415;R-HSA-354087;R-HSA-372705;R-HSA-429441;R-HSA-377644;R-HSA-354124;R-HSA-377641;R-HSA-377640;R-HSA-377643;R-HSA-372693;R-HSA-354165;R-HSA-354066;R-HSA-372697;R-HSA-354073"
R-HSA-442742,"CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,2,7,5.155778154231421E-4,9606,Homo sapiens,"Calm3","","R-HSA-442732;R-HSA-442760"
R-HSA-176187,"Activation of ATR in response to replication stress",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,2,9,6.628857626868969E-4,9606,Homo sapiens,"Cdc7","","R-HSA-176298;R-HSA-176318"
R-HSA-5654726,"Negative regulation of FGFR1 signaling",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,3,15,0.0011048096044781615,9606,Homo sapiens,"Fgf1","","R-HSA-5654672;R-HSA-5654560;R-HSA-5654673"
R-HSA-9668328,"Sealing of the nuclear envelope (NE) by ESCRT-III",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,1,7,5.155778154231421E-4,9606,Homo sapiens,"Tubb4a","","R-HSA-9668419"
R-HSA-2408508,"Metabolism of ingested SeMet, Sec, MeSec into H2Se",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,1,10,7.365397363187744E-4,9606,Homo sapiens,"Hnmt","","R-HSA-2408544"
R-HSA-917977,"Transferrin endocytosis and recycling",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,1,11,8.101937099506518E-4,9606,Homo sapiens,"Steap3","","R-HSA-917811"
R-HSA-1839124,"FGFR1 mutant receptor activation",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,2,25,0.001841349340796936,9606,Homo sapiens,"Fgf1","","R-HSA-2023455;R-HSA-2023451"
R-HSA-159418,"Recycling of bile acids and salts",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,1,17,0.0012521175517419166,9606,Homo sapiens,"Abcc3;Abcc9","","R-HSA-194153"
R-HSA-69473,"G2/M DNA damage checkpoint",3,81,0.005675846121505151,0.9567917392912991,0.9567917392912991,3,12,8.838476835825292E-4,9606,Homo sapiens,"Blm;Hist2h2be","","R-HSA-5683735;R-HSA-69891;R-HSA-6799332"
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",3,81,0.005675846121505151,0.9567917392912991,0.9567917392912991,1,17,0.0012521175517419166,9606,Homo sapiens,"Arhgef15;Arhgef6;Fgd2","","R-HSA-205039"
R-HSA-162909,"Host Interactions of HIV factors",7,151,0.010580898325275033,0.957044561265917,0.957044561265917,17,54,0.0039773145761213815,9606,Homo sapiens,"Hck;Spi1;Xpo1;Ap1s2;Psmb9;Dock2","","R-HSA-180739;R-HSA-180736;R-HSA-182279;R-HSA-165028;R-HSA-165034;R-HSA-182286;R-HSA-180687;R-HSA-165043;R-HSA-165047;R-HSA-182263;R-HSA-180885;R-HSA-200858;R-HSA-180603;R-HSA-180728;R-HSA-200952;R-HSA-165055;R-HSA-180573"
R-HSA-201681,"TCF dependent signaling in response to WNT",11,216,0.015135589657347067,0.958179521816451,0.958179521816451,23,71,0.005229432127863298,9606,Homo sapiens,"Tle3;Xpo1;H3f3a;Hist2h2be;Wnt9a;Psmb9;Cxxc4;Igfals;Lrp4;Sox4","","R-HSA-3769370;R-HSA-3299569;R-HSA-3361751;R-HSA-3364026;R-HSA-3769392;R-HSA-4641260;R-HSA-1458875;R-HSA-3322431;R-HSA-201677;R-HSA-4641256;R-HSA-3322429;R-HSA-5626938;R-HSA-3322434;R-HSA-4641206;R-HSA-4641205;R-HSA-3769391;R-HSA-5368582;R-HSA-1504193;R-HSA-201691;R-HSA-4641246;R-HSA-3640874;R-HSA-5665608;R-HSA-3451147"
R-HSA-112314,"Neurotransmitter receptors and postsynaptic signal transmission",12,232,0.016256744446780182,0.9587361882262508,0.9587361882262508,61,109,0.008028283125874641,9606,Homo sapiens,"Kcnj2;Gngt2;Glra1;Calm3;Tubb4a;Gng11;Adcy7;Cacng4;Grip2;Grin2c;Kcnj5;Kcnj4","","R-HSA-9618834;R-HSA-9611030;R-HSA-9619478;R-HSA-421007;R-HSA-9619355;R-HSA-392206;R-HSA-442760;R-HSA-9610653;R-HSA-9610627;R-HSA-1013020;R-HSA-975389;R-HSA-438037;R-HSA-9609738;R-HSA-9609739;R-HSA-9619467;R-HSA-1013013;R-HSA-1013012;R-HSA-9619214;R-HSA-432164;R-HSA-9619376;R-HSA-432162;R-HSA-9612085;R-HSA-9619125;R-HSA-170666;R-HSA-111913;R-HSA-111912;R-HSA-432172;R-HSA-111915;R-HSA-9618750;R-HSA-170671;R-HSA-170674;R-HSA-445367;R-HSA-9619367;R-HSA-9610408;R-HSA-170686;R-HSA-9617326;R-HSA-9617583;R-HSA-9618863;R-HSA-9619542;R-HSA-9673173;R-HSA-416320;R-HSA-9619783;R-HSA-451283;R-HSA-442715;R-HSA-416985;R-HSA-442725;R-HSA-9618811;R-HSA-451311;R-HSA-500717;R-HSA-442732;R-HSA-9619449;R-HSA-9610750;R-HSA-9610879;R-HSA-9617535;R-HSA-9618785;R-HSA-9619430;R-HSA-416639;R-HSA-9611368;R-HSA-9614185;R-HSA-442749;R-HSA-444792"
R-HSA-168188,"Toll Like Receptor TLR6:TLR2 Cascade",5,118,0.00826851657206923,0.9588463107667738,0.9588463107667738,22,66,0.004861162259703911,9606,Homo sapiens,"Tlr1;Bcam;Mef2c;Nod1","","R-HSA-166082;R-HSA-168166;R-HSA-2201316;R-HSA-166119;R-HSA-450337;R-HSA-166091;R-HSA-2201322;R-HSA-166286;R-HSA-450346;R-HSA-937059;R-HSA-166284;R-HSA-937022;R-HSA-2559414;R-HSA-168950;R-HSA-2262775;R-HSA-166362;R-HSA-937079;R-HSA-166363;R-HSA-166072;R-HSA-168184;R-HSA-199929;R-HSA-2262777"
R-HSA-166058,"MyD88:MAL(TIRAP) cascade initiated on plasma membrane",5,118,0.00826851657206923,0.9588463107667738,0.9588463107667738,21,64,0.004713854312440156,9606,Homo sapiens,"Tlr1;Bcam;Mef2c;Nod1","","R-HSA-166082;R-HSA-168166;R-HSA-2201316;R-HSA-166119;R-HSA-450337;R-HSA-166091;R-HSA-2201322;R-HSA-166286;R-HSA-450346;R-HSA-937059;R-HSA-166284;R-HSA-937022;R-HSA-2559414;R-HSA-2262775;R-HSA-166362;R-HSA-937079;R-HSA-166363;R-HSA-166072;R-HSA-168184;R-HSA-199929;R-HSA-2262777"
R-HSA-1461957,"Beta defensins",1,40,0.0028028869735827904,0.9594569618975697,0.9594569618975697,1,5,3.682698681593872E-4,9606,Homo sapiens,"Tlr1","","R-HSA-1974676"
R-HSA-3214815,"HDACs deacetylate histones",2,63,0.004414546983392895,0.9612351776269407,0.9612351776269407,4,5,3.682698681593872E-4,9606,Homo sapiens,"Hist2h2be","","R-HSA-3777129;R-HSA-3782637;R-HSA-3782655;R-HSA-3769447"
R-HSA-917937,"Iron uptake and transport",3,83,0.00581599047018429,0.9616428802936359,0.9616428802936359,6,34,0.002504235103483833,9606,Homo sapiens,"Slc46a1;Steap3;Slc40a1","","R-HSA-917870;R-HSA-917933;R-HSA-904830;R-HSA-442368;R-HSA-917811;R-HSA-917891"
R-HSA-168164,"Toll Like Receptor 3 (TLR3) Cascade",4,102,0.007147361782636115,0.962513257012806,0.962513257012806,27,61,0.004492892391544523,9606,Homo sapiens,"Bcam;Mef2c;Nod1;Tlr3","","R-HSA-9013963;R-HSA-9013889;R-HSA-9013895;R-HSA-9628444;R-HSA-9014343;R-HSA-9014342;R-HSA-9013979;R-HSA-847070;R-HSA-9013978;R-HSA-450259;R-HSA-177690;R-HSA-177694;R-HSA-168092;R-HSA-177692;R-HSA-9013974;R-HSA-168930;R-HSA-9013992;R-HSA-168929;R-HSA-168166;R-HSA-450337;R-HSA-9013985;R-HSA-9013986;R-HSA-450346;R-HSA-9013990;R-HSA-9014320;R-HSA-168184;R-HSA-199929"
R-HSA-68867,"Assembly of the pre-replicative complex",4,102,0.007147361782636115,0.962513257012806,0.962513257012806,3,18,0.0013257715253737938,9606,Homo sapiens,"H3f3a;Hist2h2be;Psmb9","","R-HSA-68825;R-HSA-9749197;R-HSA-9749098"
R-HSA-9018519,"Estrogen-dependent gene expression",7,154,0.010791114848293742,0.9625195381630733,0.9625195381630733,28,66,0.004861162259703911,9606,Homo sapiens,"Tle3;Mov10;H3f3a;Hist2h2be;Tgfa","","R-HSA-9008267;R-HSA-9011981;R-HSA-9023884;R-HSA-9011983;R-HSA-9008271;R-HSA-9008270;R-HSA-9008258;R-HSA-9011975;R-HSA-9009371;R-HSA-9012186;R-HSA-9008285;R-HSA-9011985;R-HSA-9011984;R-HSA-9038163;R-HSA-9009065;R-HSA-9012203;R-HSA-9011949;R-HSA-9011950;R-HSA-9012000;R-HSA-9009378;R-HSA-9011941;R-HSA-9012196;R-HSA-9011961;R-HSA-9008315;R-HSA-9011966;R-HSA-9011952;R-HSA-9012208;R-HSA-9011958"
R-HSA-5663213,"RHO GTPases Activate WASPs and WAVEs",1,41,0.00287295914792236,0.962583420357189,0.962583420357189,6,10,7.365397363187744E-4,9606,Homo sapiens,"Nckap1l","","R-HSA-2130194;R-HSA-2029469;R-HSA-2029466;R-HSA-442592;R-HSA-2029465;R-HSA-2197690"
R-HSA-180746,"Nuclear import of Rev protein",1,41,0.00287295914792236,0.962583420357189,0.962583420357189,3,7,5.155778154231421E-4,9606,Homo sapiens,"Spi1","","R-HSA-180736;R-HSA-180728;R-HSA-180687"
R-HSA-5693616,"Presynaptic phase of homologous DNA pairing and strand exchange",1,41,0.00287295914792236,0.962583420357189,0.962583420357189,2,5,3.682698681593872E-4,9606,Homo sapiens,"Blm","","R-HSA-5685341;R-HSA-5693561"
R-HSA-5654727,"Negative regulation of FGFR2 signaling",1,41,0.00287295914792236,0.962583420357189,0.962583420357189,3,14,0.0010311556308462842,9606,Homo sapiens,"Fgf1","","R-HSA-5654677;R-HSA-5654562;R-HSA-5654729"
R-HSA-5365859,"RA biosynthesis pathway",1,41,0.00287295914792236,0.962583420357189,0.962583420357189,1,11,8.101937099506518E-4,9606,Homo sapiens,"Adh1","","R-HSA-5362564"
R-HSA-5673000,"RAF activation",1,41,0.00287295914792236,0.962583420357189,0.962583420357189,1,12,8.838476835825292E-4,9606,Homo sapiens,"Calm3","","R-HSA-5672969"
R-HSA-69002,"DNA Replication Pre-Initiation",5,120,0.00840866092074837,0.9628328475537192,0.9628328475537192,9,27,0.0019886572880606908,9606,Homo sapiens,"H3f3a;Hist2h2be;Cdc7;Psmb9","","R-HSA-68960;R-HSA-68914;R-HSA-68917;R-HSA-68916;R-HSA-68918;R-HSA-68825;R-HSA-9749197;R-HSA-68954;R-HSA-9749098"
R-HSA-166663,"Initial triggering of complement",5,120,0.00840866092074837,0.9628328475537192,0.9628328475537192,5,21,0.0015467334462694261,9606,Homo sapiens,"C1qb;C1qa;C1ra;C2;C1qc","","R-HSA-166753;R-HSA-173626;R-HSA-166795;R-HSA-166792;R-HSA-173631"
R-HSA-5607764,"CLEC7A (Dectin-1) signaling",5,120,0.00840866092074837,0.9628328475537192,0.9628328475537192,8,45,0.0033144288134344846,9606,Homo sapiens,"Pycard;Calm3;Psmb9;Nfatc2","","R-HSA-5660662;R-HSA-2730872;R-HSA-74448;R-HSA-5660663;R-HSA-5607731;R-HSA-2730849;R-HSA-5607724;R-HSA-2730867"
R-HSA-174084,"Autodegradation of Cdh1 by Cdh1:APC/C",2,64,0.004484619157732465,0.9637528667725569,0.9637528667725569,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Apc2;Psmb9","","R-HSA-174058;R-HSA-174057"
R-HSA-8852135,"Protein ubiquitination",3,84,0.00588606264452386,0.9638718848905014,0.9638718848905014,12,32,0.002356927156220078,9606,Homo sapiens,"Rnf144a;Hist2h2be;Uba7","","R-HSA-8852134;R-HSA-8852133;R-HSA-8852132;R-HSA-8852131;R-HSA-8852130;R-HSA-8852129;R-HSA-8852128;R-HSA-8938770;R-HSA-8942099;R-HSA-8938773;R-HSA-8942101;R-HSA-8852136"
R-HSA-73886,"Chromosome Maintenance",6,138,0.009669960058860626,0.9640737254465717,0.9640737254465717,32,38,0.0027988509980113427,9606,Homo sapiens,"Blm;H3f3a;Hist2h2be;Trf;Cenph","","R-HSA-606349;R-HSA-9670101;R-HSA-606287;R-HSA-181450;R-HSA-164617;R-HSA-164620;R-HSA-163090;R-HSA-9670149;R-HSA-606289;R-HSA-163099;R-HSA-174427;R-HSA-163096;R-HSA-174425;R-HSA-174438;R-HSA-174439;R-HSA-9668597;R-HSA-9686521;R-HSA-174441;R-HSA-174446;R-HSA-174447;R-HSA-174444;R-HSA-174445;R-HSA-9686524;R-HSA-174451;R-HSA-9670114;R-HSA-174448;R-HSA-163120;R-HSA-174452;R-HSA-174456;R-HSA-176702;R-HSA-176700;R-HSA-606326"
R-HSA-6809371,"Formation of the cornified envelope",6,138,0.009669960058860626,0.9640737254465717,0.9640737254465717,12,27,0.0019886572880606908,9606,Homo sapiens,"Dsp;Krt80;Jup;Perp;Tgm5;Evpl","","R-HSA-6814695;R-HSA-6810357;R-HSA-6811539;R-HSA-6814387;R-HSA-8942224;R-HSA-6810894;R-HSA-6814734;R-HSA-6814764;R-HSA-6814187;R-HSA-6810843;R-HSA-6814298;R-HSA-6810937"
R-HSA-983695,"Antigen activates B Cell Receptor (BCR) leading to generation of second messengers",4,103,0.007217433956975685,0.9645180980299999,0.9645180980299999,11,25,0.001841349340796936,9606,Homo sapiens,"Cd79a;Blnk;Calm3;Cd22","","R-HSA-9606162;R-HSA-9606163;R-HSA-74448;R-HSA-983709;R-HSA-983707;R-HSA-9606151;R-HSA-983703;R-HSA-1112666;R-HSA-983700;R-HSA-9606159;R-HSA-983696"
R-HSA-5654687,"Downstream signaling of activated FGFR1",1,42,0.00294303132226193,0.9654689781001535,0.9654689781001535,23,24,0.0017676953671650585,9606,Homo sapiens,"Fgf1","","R-HSA-5654582;R-HSA-5654167;R-HSA-5654165;R-HSA-5654578;R-HSA-5654591;R-HSA-5654586;R-HSA-5654587;R-HSA-5654584;R-HSA-5654392;R-HSA-5654692;R-HSA-5654596;R-HSA-5654149;R-HSA-5654597;R-HSA-5654594;R-HSA-5654690;R-HSA-5656064;R-HSA-5654592;R-HSA-5654575;R-HSA-5654573;R-HSA-5654571;R-HSA-5654600;R-HSA-8941623;R-HSA-5654569"
R-HSA-5654696,"Downstream signaling of activated FGFR2",1,42,0.00294303132226193,0.9654689781001535,0.9654689781001535,22,23,0.0016940413935331812,9606,Homo sapiens,"Fgf1","","R-HSA-5654614;R-HSA-5654615;R-HSA-5654612;R-HSA-5654608;R-HSA-5654622;R-HSA-5654399;R-HSA-5654620;R-HSA-5654397;R-HSA-5654618;R-HSA-5654406;R-HSA-5654407;R-HSA-5654404;R-HSA-5654402;R-HSA-5654147;R-HSA-5654159;R-HSA-5654607;R-HSA-8941618;R-HSA-5654157;R-HSA-5654701;R-HSA-5654605;R-HSA-5654603;R-HSA-5654697"
R-HSA-8964043,"Plasma lipoprotein clearance",1,42,0.00294303132226193,0.9654689781001535,0.9654689781001535,4,35,0.0025778890771157104,9606,Homo sapiens,"Apoe","","R-HSA-174706;R-HSA-174624;R-HSA-174657;R-HSA-174808"
R-HSA-187687,"Signalling to ERKs",1,42,0.00294303132226193,0.9654689781001535,0.9654689781001535,3,32,0.002356927156220078,9606,Homo sapiens,"Gm2a","","R-HSA-170978;R-HSA-170979;R-HSA-170975"
R-HSA-8964539,"Glutamate and glutamine metabolism",1,42,0.00294303132226193,0.9654689781001535,0.9654689781001535,1,14,0.0010311556308462842,9606,Homo sapiens,"Glul","","R-HSA-70606"
R-HSA-8935690,"Digestion",2,65,0.004554691332072034,0.9661130194760461,0.9661130194760461,3,24,0.0017676953671650585,9606,Homo sapiens,"Adamts4;Guca2a","","R-HSA-189102;R-HSA-8936214;R-HSA-191116"
R-HSA-1483257,"Phospholipid metabolism",17,315,0.022072734916964473,0.9667878642375244,0.9667878642375244,27,218,0.016056566251749282,9606,Homo sapiens,"Ache;Pla2g2d;Ace;Pla2g2f;Pbxip1;Lpcat2;Pld4;Dgat2;Gdpd5;Gpd2;Pik3r5;Hes1;Pik3cg;Pik3r6;Mgll;Hadh","","R-HSA-1482775;R-HSA-1482900;R-HSA-8848580;R-HSA-1602398;R-HSA-1676048;R-HSA-1483142;R-HSA-1602377;R-HSA-6814132;R-HSA-1676109;R-HSA-1602446;R-HSA-1602368;R-HSA-1602374;R-HSA-1482889;R-HSA-372519;R-HSA-8867876;R-HSA-1675773;R-HSA-1482547;R-HSA-1676145;R-HSA-1602417;R-HSA-1676082;R-HSA-188467;R-HSA-1482533;R-HSA-1482656;R-HSA-1482543;R-HSA-1482604;R-HSA-1675810;R-HSA-1676134"
R-HSA-5357801,"Programmed Cell Death",12,238,0.0166771774928176,0.9671350711282857,0.9671350711282857,45,197,0.014509832805479855,9606,Homo sapiens,"Dsp;Casp7;Mlkl;Pmaip1;Hist1h1e;Casp1;Vim;Psmb9;Arhgap10;Tnfsf10","","R-HSA-211715;R-HSA-9710101;R-HSA-4331331;R-HSA-508163;R-HSA-5218891;R-HSA-508162;R-HSA-351936;R-HSA-9687638;R-HSA-211716;R-HSA-9698844;R-HSA-211731;R-HSA-9647680;R-HSA-9688832;R-HSA-114261;R-HSA-9686343;R-HSA-5218906;R-HSA-5675456;R-HSA-351901;R-HSA-5213462;R-HSA-114392;R-HSA-9687625;R-HSA-9688456;R-HSA-3465448;R-HSA-201628;R-HSA-3465429;R-HSA-201634;R-HSA-201639;R-HSA-211239;R-HSA-141156;R-HSA-9698677;R-HSA-201636;R-HSA-350319;R-HSA-350318;R-HSA-3371359;R-HSA-211247;R-HSA-9627107;R-HSA-139952;R-HSA-114354;R-HSA-140214;R-HSA-5357927;R-HSA-9029680;R-HSA-140216;R-HSA-5620975;R-HSA-140217;R-HSA-4331327"
R-HSA-1660662,"Glycosphingolipid metabolism",3,86,0.006026206993202999,0.9679688728263127,0.9679688728263127,4,32,0.002356927156220078,9606,Homo sapiens,"Gm2a;Arsk;Esyt3","","R-HSA-1614362;R-HSA-1605595;R-HSA-8857662;R-HSA-1605717"
R-HSA-1839126,"FGFR2 mutant receptor activation",1,43,0.0030131034966014996,0.9681321820655654,0.9681321820655654,7,18,0.0013257715253737938,9606,Homo sapiens,"Fgf1","","R-HSA-2033486;R-HSA-2077421;R-HSA-2033474;R-HSA-2077424;R-HSA-2033472;R-HSA-2033488;R-HSA-8853320"
R-HSA-3371511,"HSF1 activation",1,43,0.0030131034966014996,0.9681321820655654,0.9681321820655654,1,7,5.155778154231421E-4,9606,Homo sapiens,"Hdac6","","R-HSA-5324632"
R-HSA-4608870,"Asymmetric localization of PCP proteins",2,66,0.004624763506411604,0.9683249486660062,0.9683249486660062,3,7,5.155778154231421E-4,9606,Homo sapiens,"Fzd7;Psmb9","","R-HSA-4608855;R-HSA-5099886;R-HSA-4608825"
